1482358845000;1.715;2.967531;1.468;33.733570816
1482358756000;1.629;3.436293;1.461;30.3996743404
1482358673000;1.729;2.870447;1.397;17.8904220185
1482358584000;1.638;3.533155;1.486;12.1151351623
1482358494000;1.600;3.537904;1.482;12.1410749112
1482358408000;1.546;2.770737;1.478;19.0558468718
1482358324000;1.500;3.067832;1.482;20.4956385604
1482358240000;1.482;3.221787;1.482;18.9594963013
1482358156000;1.392;3.122420;1.480;22.2617811507
1482358073000;1.531;3.660918;1.460;7.34200245165
1482357982000;1.240;3.082202;1.463;10.4398658995
1482357898000;1.344;3.344600;1.482;22.6729177655
1482357808000;1.147;3.217849;1.421;16.8245207956
1482357724000;2.119;3.035986;1.420;12.6858819165
1482357633000;2.033;3.152336;1.480;15.4646209136
1482357545000;2.036;3.888036;1.457;12.215567936
1482357460000;2.148;3.431813;1.479;7.45546779216
1482357370000;1.023;3.050058;1.474;32.393556458
1482357279000;8.919;15.483531;1.551;26.1468621444
1482357189000;1.894;2.770737;1.475;26.8668569059
1482357106000;1.836;3.175151;1.476;17.8046791603
1482357015000;1.801;3.064261;1.415;16.0622196474
1482356932000;1.808;3.182830;1.468;23.2287106831
1482356849000;1.746;2.770737;1.476;19.1703025537
1482356765000;1.711;3.167509;1.479;15.2770186882
1482356680000;1.705;3.217849;1.466;14.6696762064
1482356680000;.;.;1.466;.
1482356597000;1.585;3.509600;1.464;14.7150976891
1482356512000;1.598;3.528419;1.440;28.0668363019
1482356428000;1.534;3.625620;1.450;11.9762473254
1482356338000;1.428;2.918182;1.466;19.4969741242
1482356248000;1.444;2.848701;1.475;27.6493218723
1482356158000;1.352;3.378948;1.459;19.0107443305
1482356069000;1.391;3.523695;1.409;29.2208846546
1482355979000;1.208;3.050058;1.469;39.6259435219
1482355889000;1.188;2.806184;1.480;19.9042909947
1482355800000;2.211;3.458870;1.484;17.2518114991
1482355710000;2.066;3.233661;1.482;19.8994673296
1482355625000;1.993;2.960855;1.460;24.0452282168
1482355541000;1.948;2.770737;1.478;23.6115607277
1482355457000;2.001;3.876584;1.422;16.9738180737
1482355374000;1.879;3.660918;1.438;20.0633222573
1482355291000;1.911;3.225735;1.464;12.5507967875
1482355208000;1.818;3.547440;1.448;24.1309262151
1482355125000;1.782;3.571506;1.422;16.7530892674
1482355042000;1.734;3.133572;1.482;11.8494599033
1482354959000;1.733;3.198299;1.482;21.0814515629
1482354875000;1.601;3.190546;1.464;16.6075073386
1482354786000;1.636;3.458870;1.469;13.7381585374
1482354696000;1.533;2.770737;1.480;21.2687117616
1482354612000;1.604;2.803195;1.482;14.6652003055
1482354527000;1.517;3.803757;1.429;31.7447633477
1482354439000;1.508;2.967531;1.478;24.9968978075
1482354350000;1.381;2.876722;1.482;19.0508005081
1482354261000;1.404;3.319294;1.451;35.3547733694
1482354172000;1.386;2.927920;1.429;18.5823841312
1482354082000;1.377;3.427344;1.471;20.6641549549
1482353998000;1.157;3.481746;1.438;19.3748393542
1482353914000;2.118;2.770737;1.478;24.001302048
1482353830000;2.127;3.060698;1.399;24.5986178474
1482353747000;2.051;3.233661;1.480;9.53717463403
1482353663000;1.980;3.269814;1.465;25.7580744622
1482353574000;1.982;3.306784;1.478;20.7152600756
1482353490000;1.923;3.449804;1.480;21.3794317043
1482353406000;1.975;3.028999;1.464;16.0129510085
1482353323000;1.881;2.994539;1.473;23.1716076266
1482353234000;1.835;2.991137;1.472;20.6086510961
1482353150000;1.760;3.340356;1.468;22.6104842938
1482353061000;1.678;2.886184;1.461;16.0067798136
1482352972000;1.630;3.175151;1.469;8.33935848852
1482352886000;1.508;3.605754;1.433;37.3683341882
1482352797000;1.552;3.547440;1.446;40.9098044483
1482352711000;1.634;3.340356;1.483;12.4405787647
1482352621000;1.482;3.213920;1.480;21.9690350266
1482352537000;1.502;2.770737;1.465;20.2325381502
1482352453000;1.478;3.298496;1.478;18.190725659
1482352365000;1.316;3.590996;1.461;17.1757998358
1482352280000;1.462;3.107674;1.483;20.4692378949
1482352191000;1.382;4.112813;1.426;31.9698639346
1482352107000;1.154;2.864200;1.475;21.8419138356
1482352024000;2.158;3.414008;1.486;17.9949465128
1482351940000;2.070;3.290250;1.480;23.7865276995
1482351855000;2.019;3.043006;1.481;16.5365322846
1482351765000;1.939;2.947592;1.482;21.9988363329
1482351681000;1.949;3.198299;1.484;30.0759854369
1482351593000;2.071;5.141016;1.436;48.1716566043
1482351504000;1.907;3.620633;1.461;39.3403533284
1482351415000;1.830;3.537904;1.464;40.2230245009
1482351331000;1.759;3.686555;1.443;38.2278694149
1482351241000;1.761;3.365985;1.461;24.4671861889
1482351158000;1.725;3.365985;1.454;33.6909379507
1482351073000;1.704;3.431813;1.421;35.842791465
1482350990000;1.642;3.210000;1.475;32.268555902
1482350907000;1.596;3.277958;1.453;26.3259662691
1482350822000;1.576;3.249630;1.448;32.3021051946
1482350739000;1.589;3.182830;1.477;25.6171056132
1482350651000;1.512;3.118721;1.426;18.3218448853
1482350562000;1.449;3.378948;1.475;18.7710948003
1482350479000;1.414;2.964189;1.475;11.9344291862
1482350394000;1.403;3.156115;1.479;15.2769761406
1482350305000;1.239;3.075000;1.444;9.53062956997
1482350221000;1.058;3.387645;1.482;27.4364957675
1482350131000;2.113;3.331899;1.482;18.6020428986
1482350047000;2.137;3.820320;1.419;4.95630911062
1482349965000;2.089;3.336122;1.485;14.0427917452
1482349874000;1.998;3.115030;1.454;15.6634127827
1482349791000;1.939;3.213920;1.436;17.9169779818
1482349707000;1.892;3.671130;1.428;20.2615399217
1482349623000;1.838;3.156115;1.450;15.5744823349
1482349540000;1.784;4.000304;1.418;22.9526686902
1482349457000;1.936;4.409046;1.436;20.0688539782
1482349374000;1.188;3.427344;1.461;15.5249508856
1482349291000;4.810;3.495618;1.482;12.9494401423
1482349207000;1.694;3.315114;1.411;16.6283132037
1482349124000;1.637;3.273881;1.478;10.8684911556
1482349035000;1.528;3.353121;1.471;21.430240316
1482348951000;1.575;2.977602;1.475;22.8493501002
1482348868000;1.590;2.967531;1.443;14.9423759824
1482348778000;1.490;3.221787;1.408;29.9422911615
1482348696000;1.474;3.111348;1.438;21.4727664729
1482348608000;1.424;3.405175;1.460;10.3299612778
1482348524000;1.388;2.770737;1.450;16.3076945029
1482348439000;1.405;3.327687;1.459;13.446296888
1482348356000;1.171;2.812180;1.471;14.3151737677
1482348273000;2.221;3.249630;1.473;22.5203130529
1482348184000;2.030;3.467984;1.400;21.679107454
1482348095000;2.317;4.043318;1.425;23.0903204828
1482348011000;8.357;5.541474;1.380;25.8883294169
1482347928000;1.952;3.561841;1.434;21.6281159605
1482347838000;1.867;4.667022;1.421;42.730711438
1482347749000;1.609;2.797237;1.477;13.2015150646
1482347659000;6.746;14.623335;1.372;26.382149268
1482347576000;.768;4.538276;1.439;27.9697693948
1482347484000;1.702;2.770737;1.571;8.82818780951
1482347400000;1.605;3.039492;1.512;19.7852798818
1482347316000;1.696;3.988182;1.513;28.4495940217
1482347226000;1.602;2.842549;1.501;24.4714139354
1482347137000;1.516;2.770737;1.559;14.4210852574
1482347054000;1.466;2.911726;1.569;14.9395615732
1482346970000;1.471;3.104010;1.565;13.9661197188
1482346880000;1.466;3.046528;1.521;11.092492957
1482346796000;1.371;3.630621;1.480;15.7736520819
1482346713000;1.327;3.141050;1.510;15.6322871007
1482346630000;1.357;3.144803;1.488;22.7044400944
1482346546000;1.336;3.370295;1.563;14.4934640442
1482346463000;1.048;4.387001;1.459;16.8381263803
1482346379000;2.020;2.867321;1.521;18.5676923714
1482346291000;1.976;3.273881;1.560;12.7967222366
1482346209000;2.013;3.032489;1.549;17.154416341
1482346120000;1.919;3.514286;1.492;12.5340576032
1482346036000;1.899;3.707324;1.485;15.4606888592
1482345953000;1.924;3.111348;1.570;20.8695016711
1482345865000;1.781;3.167509;1.570;20.5246510324
1482345782000;1.710;3.122420;1.556;19.4314384439
1482345699000;1.667;3.445288;1.548;17.6051128937
1482345615000;1.648;4.266127;1.510;27.3519158378
1482345532000;1.728;3.257674;1.569;4.69469913839
1482345448000;1.598;3.859531;1.510;12.8992751734
1482345365000;1.559;3.100353;1.576;9.55282680676
1482345276000;1.519;2.950897;1.570;7.26059226234
1482345192000;1.446;2.770737;1.559;14.2031862622
1482345104000;1.538;3.043006;1.570;16.0388808837
1482345014000;1.399;3.686555;1.524;14.9015334781
1482344925000;1.313;3.194418;1.560;19.6434721982
1482344835000;1.205;3.064261;1.524;11.4604886458
1482344752000;1.532;3.190546;1.547;13.7741968913
1482344668000;3.931;3.126128;1.537;13.1016945469
1482344585000;1.077;4.829725;1.516;12.9558828337
1482344500000;2.070;3.202190;1.556;10.5393168659
1482344417000;2.097;3.514286;1.519;14.3112717814
1482344333000;1.935;3.182830;1.569;23.3798738234
1482344250000;2.008;3.018578;1.555;13.3237569777
1482344166000;1.910;3.702110;1.564;13.5072721154
1482344077000;2.065;2.950897;1.556;13.3238170207
1482343987000;1.805;3.182830;1.554;13.9397847903
1482343899000;1.757;3.182830;1.547;18.8535619977
1482343815000;1.765;3.190546;1.553;16.0920011186
1482343726000;1.681;3.392010;1.563;18.2368911824
1482343643000;1.628;3.198299;1.572;11.2362315747
1482343560000;1.472;3.022044;1.552;17.2543443805
1482343478000;1.550;3.282045;1.572;5.58764708979
1482343395000;1.646;3.186683;1.563;10.1980390272
1482343312000;1.546;3.093067;1.577;15.8077734042
1482343229000;1.547;3.327687;1.548;16.3225978325
1482343140000;1.480;2.987741;1.565;11.6015386911
1482343050000;1.426;3.344600;1.568;12.9302629517
1482342967000;1.475;4.499487;1.571;11.848177075
1482342878000;1.358;3.233661;1.568;19.7844509653
1482342794000;1.327;3.206090;1.566;23.8307574366
1482342711000;1.047;3.547440;1.549;15.8432446172
1482342622000;2.057;3.210000;1.562;21.4146165037
1482342531000;2.004;2.770737;1.563;17.4559474106
1482342442000;2.060;2.770737;1.570;25.0680932661
1482342359000;2.008;3.576359;1.571;16.6666433333
1482342270000;2.047;3.733617;1.566;21.6732461805
1482342181000;2.026;3.787338;1.500;19.1446963935
1482342092000;1.873;3.825872;1.521;18.9277045624
1482342003000;1.695;2.994539;1.575;18.3644139574
1482341921000;1.748;3.265757;1.572;18.3745149596
1482341838000;1.696;3.156115;1.576;28.3138640952
1482341755000;1.567;3.156115;1.573;14.9193297437
1482341672000;1.700;4.431314;1.507;21.3576871407
1482341583000;1.656;3.374616;1.541;27.1484548363
1482341500000;1.614;3.078597;1.568;21.3088385418
1482341417000;1.504;3.319294;1.552;26.4964469316
1482341328000;1.583;3.126128;1.573;14.5339946333
1482341237000;1.339;3.111348;1.559;12.5420293414
1482341149000;1.442;2.773657;1.559;10.0643181587
1482341060000;1.382;2.770737;1.478;10.8167324086
1482340969000;1.395;3.615660;1.548;22.1881342163
1482340886000;1.378;3.213920;1.559;11.3944416274
1482340796000;1.113;3.803757;1.573;33.8139690069
1482340706000;2.043;2.967531;1.525;17.893110406
1482340623000;2.020;2.770737;1.570;16.4065962344
1482340539000;1.928;3.118721;1.531;18.5863848018
1482340451000;2.001;2.833369;1.551;10.5108705634
1482340367000;1.805;4.438786;1.538;13.9324979813
1482340278000;1.891;2.770737;1.568;16.4268591033
1482339820000;1.787;3.454331;1.552;27.7791180566
1482339729000;1.710;3.340356;1.563;21.470335349
1482339645000;1.744;3.323485;1.554;10.8278991499
1482339561000;1.537;2.770737;1.557;15.9258594745
1482339477000;1.779;3.202190;1.508;26.6980092891
1482339393000;1.703;2.991137;1.566;22.4800355872
1482339309000;1.612;2.782453;1.522;22.7068844186
1482339224000;1.626;3.206090;1.576;14.3649712843
1482339140000;1.501;2.911726;1.568;20.0047619331
1482339050000;1.536;3.277958;1.557;11.2651142915
1482338959000;1.491;3.905342;1.490;17.3361385551
1482338867000;1.496;2.974237;1.573;23.1665448438
1482338783000;1.412;3.118721;1.572;23.1132018552
1482338693000;1.323;3.141050;1.559;15.3022416658
1482338607000;.910;3.976133;1.496;19.9715422539
1482338517000;1.037;2.911726;1.561;21.2812123715
1482338433000;2.093;3.210000;1.544;11.2647458915
1482338348000;1.897;3.440784;1.556;8.66848314297
1482338259000;1.991;3.431813;1.519;12.2179417252
1482338174000;2.009;3.202190;1.565;21.8659209731
1482338090000;1.989;3.163702;1.572;20.9510858907
1482338005000;1.739;3.178986;1.570;23.8407046876
1482337914000;1.705;2.964189;1.573;3.0103986447
1482337824000;1.799;3.370295;1.576;21.2758078578
1482337739000;1.830;3.186683;1.576;10.3131081639
1482337650000;1.770;2.770737;1.575;14.3460726333
1482337567000;1.696;3.640664;1.524;20.7562737504
1482337482000;1.630;3.787338;1.524;22.3324808295
1482337398000;1.624;3.152336;1.578;20.4773655532
1482337313000;1.676;3.547440;1.559;5.50840267228
1482337228000;1.659;3.691725;1.579;15.6005929374
1482337138000;.225;16.349070;1.602;1.9156461051
1482337048000;1.499;3.454331;1.564;26.0760829114
1482336963000;1.415;3.096706;1.573;12.865321605
1482336873000;1.365;2.770737;1.574;14.9737704003
1482336698000;1.323;2.782453;1.570;20.6683235895
1482336608000;1.335;3.253647;1.566;10.2559738689
1482336518000;1.033;3.229693;1.566;13.0380136524
1482336434000;2.117;3.277958;1.573;11.9155738427
1482336349000;2.074;2.921421;1.572;22.4605476336
1482336259000;2.012;3.118721;1.570;16.851827794
1482336174000;1.839;3.387645;1.572;18.9663333304
1482336084000;1.919;2.944295;1.547;25.7588586704
1482336000000;1.791;3.383291;1.579;14.1594102985
1482335911000;1.780;2.770737;1.573;20.4567886043
1482335826000;1.657;3.273881;1.559;14.2748905425
1482335742000;1.692;3.032489;1.579;9.82943538562
1482335656000;1.642;2.876722;1.579;9.41104138765
1482335573000;1.499;2.967531;1.552;9.18281547239
1482335489000;2.256;4.675311;1.540;18.6802168082
1482335398000;1.614;2.770737;1.570;21.1297728336
1482335314000;1.737;3.842628;1.577;8.8822575959
1482335230000;1.598;3.440784;1.573;42.6908069729
1482335140000;8.635;4.803285;1.599;1.57384878562
1482335049000;1.493;3.319294;1.539;25.1051887067
1482334964000;1.374;3.306784;1.569;10.596036995
1482334879000;1.333;3.610700;1.542;14.4378703416
1482334795000;1.389;4.178095;1.529;18.2554128959
1482334704000;1.332;3.552227;1.537;17.7816112881
1482334620000;1.080;3.194418;1.512;11.5651934701
1482334536000;2.096;3.043006;1.570;12.0832321835
1482334450000;2.091;3.905342;1.535;13.0495440533
1482334367000;2.025;3.273881;1.570;10.074482617
1482334283000;2.088;2.845622;1.569;12.950880279
1482334193000;1.996;2.848701;1.498;12.3031743871
1482334109000;1.839;3.253647;1.569;8.79807365279
1482334018000;1.841;3.093067;1.570;14.9953226041
1482333934000;1.729;3.015121;1.567;12.8416899199
1482333844000;1.651;3.323485;1.565;19.4123671921
1482333753000;1.704;3.148565;1.568;19.3314045015
1482333663000;3.203;4.759856;1.595;1.88663722003
1482333572000;1.527;2.785397;1.577;15.9245251107
1482333482000;1.482;3.306784;1.528;17.6835658169
1482333399000;1.537;3.467984;1.547;12.5750546718
1482333316000;1.447;3.635636;1.513;22.1110831937
1482333232000;1.496;2.770737;1.545;12.1974177595
1482333148000;7.154;14.955683;1.450;16.7985058859
1482333065000;.344;16.248150;1.520;3.32380805703
1482332981000;8.925;15.483531;1.577;14.6745528041
1482332891000;6.032;4.725674;1.600;2.00878072472
1482332799000;1.246;2.830323;1.570;7.61657403299
1482332713000;1.055;2.770737;1.573;23.7944405271
1482332624000;2.056;3.331899;1.576;15.0528203337
1482332541000;2.060;3.486358;1.559;14.3728250529
1482332452000;2.005;3.060698;1.549;15.9570548661
1482332364000;1.930;3.206090;1.570;12.4379138122
1482332280000;1.883;3.586104;1.535;13.6961673471
1482332197000;1.980;2.918182;1.571;17.9172235572
1482332114000;1.590;4.100000;1.535;11.9781008511
1482332030000;3.190;3.126128;1.573;17.9167547285
1482331946000;1.875;3.245623;1.573;19.5231785322
1482331862000;1.810;3.590996;1.573;17.3853875424
1482331777000;1.704;3.182830;1.575;16.0559552815
1482331687000;1.630;3.365985;1.562;11.485281886
1482331604000;1.585;2.991137;1.576;19.9876686985
1482331514000;1.508;3.198299;1.573;27.8933397068
1482331430000;1.545;3.011671;1.576;25.8275531168
1482331341000;1.350;3.163702;1.573;25.2919374505
1482331257000;1.393;3.111348;1.580;36.5383921376
1482331173000;1.313;3.310944;1.580;19.3679735646
1482331089000;1.383;3.129846;1.564;16.2401785704
1482331005000;1.333;3.141050;1.578;8.50752607989
1482330921000;1.360;3.133572;1.573;14.1005035371
1482330832000;1.203;2.776582;1.570;29.1519278951
1482330748000;2.037;3.405175;1.569;33.2900375488
1482330657000;2.046;3.509600;1.580;24.5311638534
1482330568000;2.006;2.870447;1.581;15.8405366071
1482330479000;1.899;3.167509;1.559;18.1101518492
1482330390000;1.995;3.122420;1.579;11.5211327568
1482330390000;1.991;3.319294;1.579;11.5211327568
1482330300000;1.869;3.198299;1.575;12.1877520487
1482330300000;1.869;3.198299;1.575;12.1877520487
1482330210000;1.896;3.137306;1.575;19.6481856669
1482330210000;1.896;3.133572;1.575;19.6481856669
1482330120000;1.834;3.436293;1.538;13.5879726229
1482330120000;1.834;3.431813;1.538;13.5879726229
1482330036000;1.805;2.842549;1.559;16.1452965287
1482329951000;1.768;5.091296;1.524;15.282869495
1482329868000;1.709;3.107674;1.507;23.5895676094
1482329710000;1.803;3.148565;.602;4.66726900875
1482327775000;1.678;3.331899;1.557;17.13407132
1482327680000;1.673;3.089437;1.510;17.8498767503
1482327592000;1.573;2.902095;1.554;12.5540949495
1482327496000;1.443;3.156115;1.579;12.4895676466
1482327398000;1.423;3.269814;1.577;17.8559177865
1482327302000;1.275;3.182830;1.561;25.7236642024
1482327215000;1.343;3.265757;1.573;24.9027628989
1482327119000;1.275;3.566667;1.536;8.4349866627
1482327021000;1.289;3.552227;1.553;16.2215936332
1482326924000;1.050;3.152336;1.563;14.587696871
1482326836000;2.022;3.206090;1.583;10.3235313725
1482326749000;1.892;3.436293;1.556;11.8782237729
1482326661000;2.050;3.265757;1.557;5.90851081069
1482326573000;1.981;3.210000;1.580;8.43729814573
1482326485000;2.032;2.770737;1.575;6.54938928451
1482326390000;1.801;3.467984;1.487;13.3025749387
1482326293000;1.838;3.542665;1.567;20.2231253767
1482326205000;1.815;3.273881;1.576;21.1158258186
1482326117000;1.725;2.991137;1.570;12.6181218888
1482326029000;1.782;3.595902;1.554;15.2824343611
1482325933000;1.699;3.118721;1.570;19.6179637068
1482325845000;1.672;2.977602;1.530;17.4098621476
1482325749000;1.646;3.111348;1.574;18.0282250929
1482325655000;1.668;3.043006;1.515;13.4349283586
1482325567000;1.671;4.191401;1.520;11.1920016083
1482325472000;1.252;3.557027;1.529;15.4129199051
1482325376000;1.523;3.071412;1.521;19.8466773038
1482325277000;1.395;2.770737;1.464;13.7351701846
1482325189000;1.325;3.129846;1.484;15.0059621484
1482325102000;1.426;2.821222;1.454;16.3251033687
1482325014000;6.075;6.064978;1.428;9.84621754787
1482324928000;1.183;3.008229;1.488;8.65563977994
1482324840000;2.166;3.182830;1.477;17.7544867569
1482324752000;2.115;3.163702;1.480;9.57760408453
1482324665000;2.069;3.635636;1.453;14.0502989292
1482324570000;1.719;3.141050;1.456;9.75121018131
1482324482000;1.991;3.463421;1.422;15.2342541662
1482324395000;1.924;3.171325;1.458;10.3509806299
1482324307000;1.896;3.152336;1.483;19.5168568166
1482324219000;1.807;2.941006;1.487;16.291780136
1482324125000;1.792;3.477147;1.450;18.4729883885
1482324031000;1.660;2.770737;1.488;13.7768283723
1482323944000;1.652;3.104010;1.491;10.4297459221
1482323857000;1.525;4.985228;1.443;9.67446639355
1482323769000;1.604;3.315114;1.475;11.5997284451
1482323681000;1.545;5.130994;1.401;15.1920143497
1482323593000;1.481;5.915057;1.415;17.7339476711
1482323507000;1.456;2.770737;1.491;5.86409413294
